"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3509379.51311174,0.0328200519115243,0.0210785214824375,0.0558758824530885,-0.0407881901587433,-0.116398687534924,0.101185099319726,0.00910514760062922,0,392959,395256
-3509430.36335843,0.0326436632226182,0.0206755586679874,0.0554003213020141,-0.0426578296478413,-0.112719482388704,0.0981499505917422,0.0092969945567348,0,395257,397554
-3508971.8476843,0.0327744549587593,0.0211865685976525,0.0574355010606512,-0.0417119912024869,-0.114127181076483,0.102610706411207,0.0094094118915837,0,397555,399852
-3509690.69325197,0.0329981047772834,0.0209759396894016,0.0560074297203999,-0.0396720600677194,-0.118177751277558,0.103853821494305,0.00960828478002703,0,399853,402150
-3508712.71983387,0.0327229964295802,0.0211154565595316,0.0563566952385429,-0.0418649213692622,-0.113989703277801,0.101356671347515,0.00940334579151241,0,402151,404448
-3509068.19480941,0.0327540363075468,0.020801205373142,0.0566006651562589,-0.0418625439572112,-0.115080875648565,0.102404015382394,0.00946303192611558,0,404449,406746
-3510556.4097934,0.0317710760361878,0.0211588390265931,0.0541000270996471,-0.0396524613284729,-0.102061718063933,0.103738209841777,0.00677988100235242,0,406747,409044
-3510783.32753754,0.0324374543833913,0.019727110750357,0.0623952886103211,-0.0434196275852627,-0.108516755381287,0.128429164094169,0.00780305069476936,0,409045,411342
-3509359.31235239,0.0328374824681758,0.0210168625197062,0.0554821358617117,-0.0401351082701094,-0.115644264626812,0.10030698389211,0.00926269407753299,0,411343,413640
-3508512.33748514,0.0326831587820094,0.0211823634186479,0.0562299575834233,-0.041325876640231,-0.120365826491579,0.102622506937523,0.00994694742935743,0,413641,415938
-3508539.74396886,0.032836937283513,0.0211773830520309,0.0567889723414541,-0.0413347490982455,-0.112876551109857,0.102250218417862,0.00980296199592826,0,415939,418236
-3508890.29347805,0.0329590969793144,0.0212022665398235,0.057637858583637,-0.0414650818244318,-0.114273895240585,0.101669021935221,0.00946223698668005,0,418237,420534
-3509793.73478131,0.0325204235301727,0.0211519344578334,0.0554626229407267,-0.0408170483941981,-0.118549000750298,0.101451989265507,0.00953725288874672,0,420535,422832
-3509141.99444526,0.032937752680016,0.0211578002229675,0.0568203449659483,-0.0422577103052606,-0.115097353340187,0.10386215952866,0.00956332029864342,0,422833,425130
-3508908.81520275,0.0326548947843376,0.0212347190658605,0.0562176013837421,-0.0414390200337889,-0.11682284727403,0.10203663608893,0.00979970335000206,0,425131,427428
-3509179.31074901,0.0327301500536137,0.0208455797413051,0.0553915703746391,-0.0417719493710753,-0.117239748783481,0.10208075564496,0.0088299013878898,0,427429,429726
-3509916.00163251,0.0323032929776367,0.0212873334874549,0.0557057431727245,-0.0413333091299077,-0.115120774217344,0.101501648981166,0.00922344256083106,0,429727,432024
-3509463.36415232,0.0330891008880137,0.0212577904786013,0.0575434854456212,-0.0422113833278047,-0.115455981991443,0.102446883894636,0.010272317394176,0,432025,434322
-3508966.52985492,0.0328196989825227,0.0210475379737435,0.0571684564082336,-0.0412207477141231,-0.115832593011748,0.0992919977553098,0.0103891705931124,0,434323,436620
-3509173.7175301,0.0324336856591673,0.0209921850998474,0.0560997227263995,-0.041807333448258,-0.114859858840191,0.103630606827221,0.009748522818454,0,436621,438918
-3508822.03861926,0.0327760879546257,0.0212143631328465,0.0560702368008849,-0.0408468196944841,-0.118596267660836,0.102059985589451,0.00969391970317786,0,438919,441216
-3510500.66247529,0.0324806291531322,0.0210894998301031,0.0553377816983571,-0.0410425960420047,-0.117198869608769,0.098302533361433,0.00883511769314331,0,441217,443514
-3509327.09503778,0.0329289802558262,0.0211487262851956,0.05586723473364,-0.0398064768821666,-0.116137375940126,0.100719949139801,0.00880437086644575,0,443515,445812
-3508718.43510217,0.0328082319645666,0.021072169241829,0.0562701110326142,-0.0411931135202,-0.117454039243015,0.101723367598141,0.00974043362605026,0,445813,448110
-3509015.49781475,0.0328412869091126,0.0209990182053389,0.0566907115817876,-0.0417090841006477,-0.115178179482307,0.0983767976764636,0.00963331735209309,0,448111,450408
-3508976.99839608,0.0328461486971589,0.0211671512737213,0.0560108067385464,-0.0413336750311238,-0.117569464824957,0.102695864867015,0.00947043069973505,0,450409,452706
-3508705.71561444,0.0329145223398722,0.0211355295532849,0.0561561519148497,-0.0419362176624031,-0.116376931372018,0.0994245057063069,0.00998914522475049,0,452707,455004
-3509336.23508412,0.0328955939151316,0.0210908245955975,0.055678225880598,-0.0405742713764543,-0.113340818182972,0.102912667602775,0.00948906424300243,0,455005,457302
-3509789.64238226,0.0319667363638217,0.0212479223124177,0.0548643691451154,-0.0392760233837795,-0.115630421786704,0.102373620616889,0.00944893402297827,0,457303,459620
