"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3509877.32205719,0.0319240727381681,0.0212515586508467,0.0558526737070487,-0.0420106694326275,-0.118392740092917,0.0995862990945928,0.00932715462785595,0,98815,101112
-3510455.61688196,0.0321674591987735,0.0213616384670456,0.0561726100861855,-0.0427514177732074,-0.11735366998647,0.100320933625236,0.00992148153566081,0,101113,103410
-3510454.9857282,0.0316870568247991,0.0213105884556435,0.054401625552014,-0.0431619917897698,-0.115347959665968,0.100745101852831,0.00875670178491351,0,103411,105708
-3509685.87418314,0.0319074557661882,0.0211558792550096,0.055339043992415,-0.0419135162620962,-0.118842347082937,0.0998565998407069,0.00829822104699096,0,105709,108006
-3509885.97763535,0.0319907711298436,0.0212592021369236,0.0550178275596765,-0.0418724638654617,-0.11826319635886,0.100427883233798,0.00892018710195414,0,108007,110304
-3510106.71239888,0.031931072198184,0.0210738551150615,0.0557404760119303,-0.041395779156277,-0.119660921274705,0.100378139731046,0.0080214772110315,0,110305,112602
-3509996.07281289,0.0320007994523698,0.0211400639139173,0.0552481068387679,-0.0425751848952967,-0.119715713933926,0.102295111309863,0.00868414049645387,0,112603,114900
-3509983.17158347,0.032002853143258,0.0212249242632279,0.057010985884073,-0.0426574767072474,-0.118828463683839,0.102282817435498,0.0088981093774494,0,114901,117198
-3510471.92076411,0.0317844319015362,0.021312515284398,0.0560093950626262,-0.0423960315493413,-0.121300916741556,0.102485466268641,0.00856721928789813,0,117199,119496
-3510388.39450205,0.0319177270572758,0.0212658056004959,0.0559607464861648,-0.042971474618763,-0.114176804058077,0.0991257277167127,0.00888876896677223,0,119497,121794
-3510192.87913985,0.0320824080931836,0.0213230980066232,0.0568507858318164,-0.0437177149449437,-0.117318233222494,0.101534732688433,0.0091927459557007,0,121795,124092
-3510517.15062851,0.0318596956945989,0.0211365866581181,0.0552672068753329,-0.0425077101510027,-0.119637998313494,0.0994762925222271,0.0082676504672425,0,124093,126390
-3510652.68098666,0.0317371818760272,0.0211800952785545,0.0561747902681667,-0.0437346199903591,-0.118530929520599,0.101953384493718,0.00856333022401409,0,126391,128688
-3510108.65403596,0.031929772982492,0.0212544130413228,0.057137469865348,-0.042322277447359,-0.11659619818873,0.102573220304978,0.00823283090915523,0,128689,130986
-3510419.53917889,0.0320399178776845,0.0212282673988619,0.055819559756984,-0.0421109631916601,-0.119300353779065,0.102220009459135,0.00797543725537364,0,130987,133284
-3509884.02716105,0.0320619306429368,0.0213539899040635,0.0564925025379514,-0.0430959833146963,-0.118240198800945,0.1016721192444,0.0094865148113882,0,133285,135582
-3510169.67000027,0.0319064078210693,0.0212201009045132,0.0558835512917074,-0.0419420243143244,-0.119615332095949,0.101390688954813,0.00825527528496342,0,135583,137880
-3509887.11483848,0.0319894215115863,0.0212416984197193,0.0567672286855556,-0.0424193206870595,-0.117771522899376,0.0998296919654779,0.00920227083152448,0,137881,140178
-3509638.66322548,0.0320755719678707,0.0212967550098117,0.0562710272709391,-0.0426666922349034,-0.118256619737069,0.101768831964564,0.00886446761855632,0,140179,142476
-3509322.96580894,0.0319212419494597,0.0212090143130892,0.0559543032702069,-0.0423436110641441,-0.118485513991836,0.100419663231266,0.00903492147199161,0,142477,144774
-3509518.33028974,0.0319484506433175,0.0212013048152475,0.0560179061199605,-0.0427344344464018,-0.117764006093786,0.101431104019542,0.00877006559710434,0,144775,147072
-3510106.53856964,0.0320824055238197,0.0212306556643546,0.0559830382201546,-0.0422038680520024,-0.11747085981995,0.101086790841381,0.00877101897584312,0,147073,149370
-3509830.61053365,0.0318793785285099,0.0212957389994684,0.056312390513286,-0.0425735709404185,-0.118049063089904,0.0997395837658256,0.00883802356677966,0,149371,151668
-3510857.72429583,0.0322254353098763,0.0214731343301196,0.0541662895746703,-0.0384783995700409,-0.119854840567629,0.100421248292386,0.00812884582811995,0,151669,153966
-3510444.67835899,0.0317882645637328,0.0211538291230573,0.0556572001044619,-0.0415954492716256,-0.121804316322193,0.099256294211251,0.00944173215973628,0,153967,156264
-3510416.06230048,0.0317219479079183,0.0211660286623006,0.0548038600565689,-0.0421868968526693,-0.119779250908102,0.100347822412758,0.00907263167599002,0,156265,158562
-3510526.37278256,0.0317825764273029,0.0209804544755141,0.0569200331984018,-0.0423043992043719,-0.119283319212054,0.1029764437985,0.00854112820827531,0,158563,160860
-3510604.74692545,0.0319117688189331,0.0212397681194953,0.0547980446584224,-0.0424976695191509,-0.120372621003746,0.103314515453107,0.00905669505328137,0,160861,163158
