"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-569553.093790265,0.033728042851756,0.0120049166558643,0.0465181062280493,0.0153952317499709,-0.112570101334374,-0.185273044245582,0.0365995939603602,0,60727,61075
-569438.894461577,0.0336001028234995,0.0119637069582077,0.0464002918614074,0.0144180771791831,-0.113225566010453,-0.177348267015357,0.0360980331707026,0,61076,61424
-569508.905894244,0.0333240513658619,0.0118612711896743,0.0472996816090873,0.0149454006287445,-0.111761000343637,-0.178309749435638,0.0360079291748036,0,61425,61773
-569678.985975959,0.032738523056216,0.0118944964453142,0.0475583540165087,0.0169204298402048,-0.111368377287457,-0.199256752828854,0.0364614201013821,0,61774,62122
-569601.872217257,0.0338025344878313,0.0117885145160398,0.0451497782004499,0.0176815228420671,-0.112706388255739,-0.181609571749471,0.0349144600838068,0,62123,62471
-569552.798656902,0.0335550763663394,0.011970016550567,0.0480081439082419,0.0161033260355055,-0.112378737619821,-0.18713961726003,0.0362649827017949,0,62472,62820
-569486.250894183,0.0334772377784085,0.0118815572211128,0.0465162615572021,0.0161243176922141,-0.113418021682628,-0.201206406171008,0.0359362912523299,0,62821,63169
-569351.92488052,0.0333172498648875,0.0119804169130617,0.0481692326561283,0.0176142161977367,-0.114532522288956,-0.185658488896253,0.0357677777761841,0,63170,63518
-569507.648517714,0.0337092776239925,0.0119581937058249,0.0485363331539635,0.0162756657731716,-0.113625208071107,-0.173331650905115,0.0348397760832073,0,63519,63867
-569621.537888036,0.0336105426927276,0.0117425860539019,0.0460529616475761,0.016844323184983,-0.112945922507184,-0.173579201767386,0.0352443966440665,0,63868,64216
-569555.408920191,0.03366885157932,0.012001173225615,0.0468728896725082,0.0143362390776741,-0.112584591077631,-0.178541452954618,0.0346570699592449,0,64217,64565
-569486.020538084,0.0334199712724264,0.0120769066812604,0.0464678350128745,0.0167802666128413,-0.107879100002989,-0.180073539343395,0.0344658597092405,0,64566,64914
-569491.620132671,0.0332863282504815,0.011911014341688,0.0455808621168538,0.014625743332318,-0.114044143399755,-0.193297546199541,0.0381828622824254,0,64915,65263
-569584.013380469,0.0327453934671639,0.0119976853609694,0.0475308549547714,0.0158770755658732,-0.11568825293506,-0.173576440795661,0.0357221713353902,0,65264,65612
-569695.585827595,0.0336349084393217,0.0120433538659494,0.0463178011901363,0.0171448168037581,-0.115578203490832,-0.195966610199471,0.037624997302412,0,65613,65961
-569516.722230043,0.0336352283236655,0.0120020856747467,0.0488248226190086,0.0144681971263061,-0.11297887634119,-0.176151101341047,0.0354320288161519,0,65962,66310
-569490.649384809,0.0329884569874578,0.0118557912835709,0.047831805230895,0.0189158302354887,-0.11384494916177,-0.205625785463262,0.0360690728049146,0,66311,66659
-569425.802866231,0.0336459618980202,0.011972835518013,0.0473890978452628,0.0157323988147711,-0.113210404052657,-0.17601245658245,0.0346987380534991,0,66660,67008
-569753.162974318,0.0328865139565557,0.0118383667862124,0.0435747331289501,0.0155184198230982,-0.114298233006095,-0.171640095964944,0.0364442724551323,0,67009,67357
-569512.169521073,0.0334614042973698,0.0119855594797556,0.046720867190856,0.0148523050047974,-0.113725918874844,-0.180798466357488,0.0371673511400739,0,67358,67706
-569404.100175452,0.0335338582557117,0.012004145164202,0.0468359341581124,0.0172086909121869,-0.111159044986798,-0.192305714688557,0.0354028971294409,0,67707,68055
-569474.393217564,0.033525316179007,0.0119602229291048,0.0456627867831011,0.0174071820746568,-0.112514020021926,-0.193237328099028,0.0363241738592962,0,68056,68404
-569537.509545108,0.0335224688870866,0.0118940759589718,0.0475084704860007,0.0153438568553281,-0.113295864090889,-0.178399359360907,0.0359162227371831,0,68405,68753
-569456.675661329,0.0335563468197664,0.0119543522119773,0.0480202142937821,0.015390545448161,-0.112479430305912,-0.179649446189849,0.0358681910225911,0,68754,69102
-569478.980126929,0.0335661512630488,0.0119957534584712,0.0466222906468153,0.0168214326740924,-0.111284873602093,-0.188405812914761,0.035631012365404,0,69103,69451
-569008.041734889,0.0330635582062597,0.0118369173398398,0.045330118929674,0.0146290160425058,-0.114465173509442,-0.174510739117515,0.0358464807950386,0,69452,69869
